ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Souls' Day,All Souls' Day_lower,All Souls' Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,Our Lady of Aparecida,Our Lady of Aparecida_lower,Our Lady of Aparecida_upper,Republic Proclamation Day,Republic Proclamation Day_lower,Republic Proclamation Day_upper,Tiradentes' Day,Tiradentes' Day_lower,Tiradentes' Day_upper,Universal Fraternization Day,Universal Fraternization Day_lower,Universal Fraternization Day_upper,Worker's Day,Worker's Day_lower,Worker's Day_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,categoria
2018-06-25,150.9456740113109,117.13588931417603,247.423746009716,150.9456740113109,150.9456740113109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893687466230566,0.1893687466230566,0.1893687466230566,0.1893687466230566,0.1893687466230566,0.1893687466230566,0.0,0.0,0.0,179.53006710700535,LINHA NOITE
2018-06-26,150.6844721022451,109.8363888237834,241.0669352034133,150.6844721022451,150.6844721022451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16308859744911244,0.16308859744911244,0.16308859744911244,0.16308859744911244,0.16308859744911244,0.16308859744911244,0.0,0.0,0.0,175.2593913147602,LINHA NOITE
2018-06-27,150.42327019317938,104.42674045892436,235.75415986469903,150.42327019317938,150.42327019317938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13458090169733208,0.13458090169733208,0.13458090169733208,0.13458090169733208,0.13458090169733208,0.13458090169733208,0.0,0.0,0.0,170.66736953203886,LINHA NOITE
2018-06-28,150.16206864742117,98.76919059559016,227.23922885364215,150.16206864742117,150.16206864742117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10427136935678878,0.10427136935678878,0.10427136935678878,0.10427136935678878,0.10427136935678878,0.10427136935678878,0.0,0.0,0.0,165.81967317073588,LINHA NOITE
2018-06-29,149.90086710166295,97.54923037129647,223.13831563450734,149.90086710166295,149.90086710166295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07266839570518224,0.07266839570518224,0.07266839570518224,0.07266839570518224,0.07266839570518224,0.07266839570518224,0.0,0.0,0.0,160.79392262875652,LINHA NOITE
2018-06-30,149.63966555590474,92.97858086812991,221.10008351690823,149.63966555590474,149.63966555590474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040352834316889255,0.040352834316889255,0.040352834316889255,0.040352834316889255,0.040352834316889255,0.040352834316889255,0.0,0.0,0.0,155.6780501873169,LINHA NOITE
2018-07-02,149.11726246438835,82.18410350749271,215.82051833291553,149.11726246438835,149.11726246438835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023805594429290117,-0.023805594429290117,-0.023805594429290117,-0.023805594429290117,-0.023805594429290117,-0.023805594429290117,0.0,0.0,0.0,145.5674373917551,LINHA NOITE
2018-07-03,148.85606091863013,75.85207901965464,203.03912148104808,148.85606091863013,148.85606091863013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054243041265445296,-0.054243041265445296,-0.054243041265445296,-0.054243041265445296,-0.054243041265445296,-0.054243041265445296,0.0,0.0,0.0,140.78165546360924,LINHA NOITE
2018-07-04,148.59485937287195,69.85255026774821,201.14293717149695,148.59485937287195,148.59485937287195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08261397872771636,-0.08261397872771636,-0.08261397872771636,-0.08261397872771636,-0.08261397872771636,-0.08261397872771636,0.0,0.0,0.0,136.3188468215935,LINHA NOITE
2018-07-05,148.33365782711374,62.96196738516467,198.09983203640093,148.33365782711374,148.33365782711374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10818829515737541,-0.10818829515737541,-0.10818829515737541,-0.10818829515737541,-0.10818829515737541,-0.10818829515737541,0.0,0.0,0.0,132.28569227234084,LINHA NOITE
2018-07-06,148.07245628135553,65.69881260039011,194.5347733568701,148.07245628135553,148.07245628135553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.130255566640798,-0.130255566640798,-0.130255566640798,-0.130255566640798,-0.130255566640798,-0.130255566640798,0.0,0.0,0.0,128.78519458453277,LINHA NOITE
2018-07-07,147.81125473559734,59.13006838552781,193.51158042569807,147.81125473559734,147.81125473559734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14814201575250757,-0.14814201575250757,-0.14814201575250757,-0.14814201575250757,-0.14814201575250757,-0.14814201575250757,0.0,0.0,0.0,125.91419750815858,LINHA NOITE
2018-07-10,147.0276500983227,55.610348085205054,188.48008228765946,147.0276500983227,147.0276500983227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17086366141225384,-0.17086366141225384,-0.17086366141225384,-0.17086366141225384,-0.17086366141225384,-0.17086366141225384,0.0,0.0,0.0,121.90596747368357,LINHA NOITE
2018-07-11,146.76644855256453,55.855266744131406,186.27513652520898,146.76644855256453,146.76644855256453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1665693495729041,-0.1665693495729041,-0.1665693495729041,-0.1665693495729041,-0.1665693495729041,-0.1665693495729041,0.0,0.0,0.0,122.31965667803875,LINHA NOITE
2018-07-12,146.5052470068063,59.17439963560974,183.04192419441685,146.5052470068063,146.5052470068063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15580316657230817,-0.15580316657230817,-0.15580316657230817,-0.15580316657230817,-0.15580316657230817,-0.15580316657230817,0.0,0.0,0.0,123.6792656036877,LINHA NOITE
2018-07-13,146.2440454610481,61.29805756703052,188.3618474810915,146.2440454610481,146.2440454610481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13840623537725846,-0.13840623537725846,-0.13840623537725846,-0.13840623537725846,-0.13840623537725846,-0.13840623537725846,0.0,0.0,0.0,126.00295768244379,LINHA NOITE
2018-07-14,145.98284391528992,65.33031781862643,188.5476996935528,145.98284391528992,145.98284391528992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11433774182460094,-0.11433774182460094,-0.11433774182460094,-0.11433774182460094,-0.11433774182460094,-0.11433774182460094,0.0,0.0,0.0,129.29149519688247,LINHA NOITE
2018-07-16,145.4604408237735,74.15119647763518,201.87419924608275,145.4604408237735,145.4604408237735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04662859171809626,-0.04662859171809626,-0.04662859171809626,-0.04662859171809626,-0.04662859171809626,-0.04662859171809626,0.0,0.0,0.0,138.67782531746747,LINHA NOITE
2018-07-17,145.19923927801528,85.07445180948267,210.10950105175243,145.19923927801528,145.19923927801528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003510770260339191,-0.003510770260339191,-0.003510770260339191,-0.003510770260339191,-0.003510770260339191,-0.003510770260339191,0.0,0.0,0.0,144.68947810693416,LINHA NOITE
2018-07-18,144.93803773225707,90.14112539460507,213.76918275294454,144.93803773225707,144.93803773225707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04523977816064964,0.04523977816064964,0.04523977816064964,0.04523977816064964,0.04523977816064964,0.04523977816064964,0.0,0.0,0.0,151.49500240630425,LINHA NOITE
2018-07-19,144.67683618649886,94.69078667341559,227.05409857546,144.67683618649886,144.67683618649886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09907971640287214,0.09907971640287214,0.09907971640287214,0.09907971640287214,0.09907971640287214,0.09907971640287214,0.0,0.0,0.0,159.01137608592194,LINHA NOITE
2018-07-20,144.41563464074068,106.68980749618953,224.2335478499031,144.41563464074068,144.41563464074068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15736738662385216,0.15736738662385216,0.15736738662385216,0.15736738662385216,0.15736738662385216,0.15736738662385216,0.0,0.0,0.0,167.14194565177908,LINHA NOITE
2018-07-21,144.15443311102482,111.65576331296533,239.3625265206639,144.15443311102482,144.15443311102482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21937406604055462,0.21937406604055462,0.21937406604055462,0.21937406604055462,0.21937406604055462,0.21937406604055462,0.0,0.0,0.0,175.7781772403615,LINHA NOITE
2018-07-23,143.63203005159315,129.54821706907182,256.5633098294325,143.63203005159315,143.63203005159315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35127344993505116,0.35127344993505116,0.35127344993505116,0.35127344993505116,0.35127344993505116,0.35127344993505116,0.0,0.0,0.0,194.08614876899122,LINHA NOITE
2018-07-24,143.3708285218773,137.25551065209402,269.9188897518457,143.3708285218773,143.3708285218773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193967991279276,0.4193967991279276,0.4193967991279276,0.4193967991279276,0.4193967991279276,0.4193967991279276,0.0,0.0,0.0,203.50009509227166,LINHA NOITE
2018-07-25,143.10962699216145,151.570075221415,276.5581805368936,143.10962699216145,143.10962699216145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4877320784324485,0.4877320784324485,0.4877320784324485,0.4877320784324485,0.4877320784324485,0.4877320784324485,0.0,0.0,0.0,212.90878280874077,LINHA NOITE
2018-07-26,142.84842546244562,160.61250364635234,287.89460798784955,142.84842546244562,142.84842546244562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553328445104969,0.5553328445104969,0.5553328445104969,0.5553328445104969,0.5553328445104969,0.5553328445104969,0.0,0.0,0.0,222.17684790835125,LINHA NOITE
2018-07-27,142.58722393272978,167.59078523981054,295.30397254038496,142.58722393272978,142.58722393272978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212576802268355,0.6212576802268355,0.6212576802268355,0.6212576802268355,0.6212576802268355,0.6212576802268355,0.0,0.0,0.0,231.17063190316182,LINHA NOITE
2018-07-28,142.32602240301392,174.5060516104164,300.8595407583629,142.32602240301392,142.32602240301392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6845864274265687,0.6845864274265687,0.6845864274265687,0.6845864274265687,0.6845864274265687,0.6845864274265687,0.0,0.0,0.0,239.760485609727,LINHA NOITE
2018-07-30,141.80361934358226,194.07744326628494,319.1859608905091,141.80361934358226,141.80361934358226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999737643596267,0.7999737643596267,0.7999737643596267,0.7999737643596267,0.7999737643596267,0.7999737643596267,0.0,0.0,0.0,255.24279450968734,LINHA NOITE
2018-07-31,141.54241781386642,200.75937478132428,329.65464613801004,141.54241781386642,141.54241781386642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504333336264742,0.8504333336264742,0.8504333336264742,0.8504333336264742,0.8504333336264742,0.8504333336264742,0.0,0.0,0.0,261.9148080448641,LINHA NOITE
2018-08-01,141.28121628415056,199.83987706542874,333.00593699927805,141.28121628415056,141.28121628415056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951240028314076,0.8951240028314076,0.8951240028314076,0.8951240028314076,0.8951240028314076,0.8951240028314076,0.0,0.0,0.0,267.74542412930924,LINHA NOITE
2018-08-02,141.02001475443473,207.5520102378771,338.03743463912224,141.02001475443473,141.02001475443473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334421635114705,0.9334421635114705,0.9334421635114705,0.9334421635114705,0.9334421635114705,0.9334421635114705,0.0,0.0,0.0,272.65404242523374,LINHA NOITE
2018-08-03,140.7588132247189,212.15245630814144,338.8106450668431,140.7588132247189,140.7588132247189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648794247496244,0.9648794247496244,0.9648794247496244,0.9648794247496244,0.9648794247496244,0.9648794247496244,0.0,0.0,0.0,276.57409595742547,LINHA NOITE
2018-08-04,140.49761169500303,216.6129133825584,342.64723630562844,140.49761169500303,140.49761169500303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890290420507548,0.9890290420507548,0.9890290420507548,0.9890290420507548,0.9890290420507548,0.9890290420507548,0.0,0.0,0.0,279.4538300001308,LINHA NOITE
2018-08-06,139.97520863557136,219.85235024798905,342.42914513527234,139.97520863557136,139.97520863557136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143711984746677,1.0143711984746677,1.0143711984746677,1.0143711984746677,1.0143711984746677,1.0143711984746677,0.0,0.0,0.0,281.9620287759775,LINHA NOITE
2018-08-07,139.71400710585553,219.56371537433586,344.7808387877368,139.71400710585553,139.71400710585553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152883895367222,1.0152883895367222,1.0152883895367222,1.0152883895367222,1.0152883895367222,1.0152883895367222,0.0,0.0,0.0,281.5640163760817,LINHA NOITE
2018-08-08,139.45280557613967,213.50189268339193,345.82678810564516,139.45280557613967,139.45280557613967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083662484592322,1.0083662484592322,1.0083662484592322,1.0083662484592322,1.0083662484592322,1.0083662484592322,0.0,0.0,0.0,280.07230797206637,LINHA NOITE
2018-08-09,139.19160404642383,216.54385380461918,335.8136219237785,139.19160404642383,139.19160404642383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937333819472544,0.9937333819472544,0.9937333819472544,0.9937333819472544,0.9937333819472544,0.9937333819472544,0.0,0.0,0.0,277.51094747413975,LINHA NOITE
2018-08-10,138.930402516708,209.1003285553097,337.1539403859624,138.930402516708,138.930402516708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716178043407694,0.9716178043407694,0.9716178043407694,0.9716178043407694,0.9716178043407694,0.9716178043407694,0.0,0.0,0.0,273.91765516617113,LINHA NOITE
2018-08-11,138.66920098699217,204.85318823528016,337.2046573200366,138.66920098699217,138.66920098699217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9423405930541365,0.9423405930541365,0.9423405930541365,0.9423405930541365,0.9423405930541365,0.9423405930541365,0.0,0.0,0.0,269.3428180834176,LINHA NOITE
2018-08-13,138.14679792756044,193.85068553416193,320.15106563165324,138.14679792756044,138.14679792756044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640041192980058,0.8640041192980058,0.8640041192980058,0.8640041192980058,0.8640041192980058,0.8640041192980058,0.0,0.0,0.0,257.50620040480186,LINHA NOITE
2018-08-14,137.8855964134711,186.66633606424574,312.52347586634176,137.8855964134711,137.8855964134711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8159786630341145,0.8159786630341145,0.8159786630341145,0.8159786630341145,0.8159786630341145,0.8159786630341145,0.0,0.0,0.0,250.39730102659675,LINHA NOITE
2018-08-15,137.62439489938168,176.47041073049562,305.11734623625273,137.62439489938168,137.62439489938168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7628395164504634,0.7628395164504634,0.7628395164504634,0.7628395164504634,0.7628395164504634,0.7628395164504634,0.0,0.0,0.0,242.60972175621362,LINHA NOITE
2018-08-16,137.3631933852923,169.16269507423453,295.5557541781912,137.3631933852923,137.3631933852923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052408462935505,0.7052408462935505,0.7052408462935505,0.7052408462935505,0.7052408462935505,0.7052408462935505,0.0,0.0,0.0,234.2373281379205,LINHA NOITE
